"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","ensembl_id","symbol","gene_name"
14800.0156149858,0.85437279034139,0.222556322334994,3.83890595143542,0.000123583753570481,0.00674199477248691,"ENSG00000173281.5","ENSG00000173281","PPP1R3B","protein phosphatase 1 regulatory subunit 3B"
134.597322942553,-1.1226913298189,0.292934760348267,-3.83256438561319,0.00012681439426696,0.00689494558458878,"ENSG00000168672.4","ENSG00000168672","LRATD2","LRAT domain containing 2"
758.657502304153,2.27696477609023,0.595487103593064,3.8237012394583,0.00013146319835914,0.00709989206389093,"ENSG00000168621.15","ENSG00000168621","GDNF","glial cell derived neurotrophic factor"
1953.90042183851,0.755302770707977,0.197504140746886,3.82423764814099,0.00013117734204846,0.00709989206389093,"ENSG00000067082.15","ENSG00000067082","KLF6","KLF transcription factor 6"
2013.61695584171,0.639187525046948,0.167279984221842,3.82106399651062,0.000132877162864576,0.00715233475312393,"ENSG00000128245.15","ENSG00000128245","YWHAH","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta"
168.957684020635,-1.08172217409585,0.283280318204503,-3.81855746615952,0.000134234316971942,0.00720138123077384,"ENSG00000250159.7","ENSG00000250159",NA,NA
6670.36098946995,-0.636660828380529,0.166806683488418,-3.81675850790916,0.000135216396735168,0.00723004759761423,"ENSG00000265142.9","ENSG00000265142","MIR133A1HG","MIR133A1 host gene"
102.160418385044,1.44949386470514,0.379903040496993,3.81543107106724,0.0001359454015788,0.00724503744123584,"ENSG00000108798.9","ENSG00000108798","ABI3","ABI family member 3"
240.344822511601,1.36002690914585,0.356794967444973,3.81178837494562,0.000137964974279848,0.00732848159431247,"ENSG00000108551.5","ENSG00000108551","RASD1","ras related dexamethasone induced 1"
203.367007049526,1.01543870884016,0.266767245611598,3.8064594718596,0.000140970380667285,0.00746357280988631,"ENSG00000177426.22","ENSG00000177426","TGIF1","TGFB induced factor homeobox 1"
9671.43285996547,0.626266040950689,0.164648889899855,3.80364569315714,0.000142582071942084,0.00749972409681033,"ENSG00000187642.10","ENSG00000187642","PERM1","PPARGC1 and ESRR induced regulator, muscle 1"
280.874756522967,0.891127035204773,0.23423750489764,3.80437383669276,0.000142163345731421,0.00749972409681033,"ENSG00000105287.13","ENSG00000105287","PRKD2","protein kinase D2"
5008.65294982256,-0.694054876859419,0.182578639491638,-3.80140239182363,0.000143879418140442,0.00754339235107747,"ENSG00000142798.20","ENSG00000142798","HSPG2","heparan sulfate proteoglycan 2"
228.72498623844,3.5087516935176,0.923634986299157,3.7988510023603,0.000145368447116127,0.00759679509395217,"ENSG00000153234.16","ENSG00000153234","NR4A2","nuclear receptor subfamily 4 group A member 2"
741.043034755049,0.744960382201742,0.196676068885452,3.78775306229871,0.000152015821802827,0.00791855319507112,"ENSG00000122863.6","ENSG00000122863","CHST3","carbohydrate sulfotransferase 3"
2282.37799015056,0.72731026120043,0.192062238674053,3.78684673375458,0.000152571142620189,0.00792192543739813,"ENSG00000134531.10","ENSG00000134531","EMP1","epithelial membrane protein 1"
51.9001056881868,1.6062828618294,0.424552171774523,3.78347578606308,0.000154653376449111,0.00800430359903926,"ENSG00000139832.5","ENSG00000139832","RAB20","RAB20, member RAS oncogene family"
346.209316332757,0.843061279462122,0.223060007889858,3.77952680732625,0.000157126677057869,0.00810633093012927,"ENSG00000179583.21","ENSG00000179583","CIITA","class II major histocompatibility complex transactivator"
411.302251862907,1.11246820118074,0.295379555889591,3.76623289932959,0.00016572920468314,0.00845410901145471,"ENSG00000171612.7","ENSG00000171612","SLC25A33","solute carrier family 25 member 33"
86.2541174789442,1.3325616794501,0.353851111490753,3.76588241827502,0.000165961887331629,0.00845410901145471,"ENSG00000174502.19","ENSG00000174502","SLC26A9","solute carrier family 26 member 9"
22904.286217698,0.662834375229146,0.175963365446212,3.76688848584087,0.000165294787767076,0.00845410901145471,"ENSG00000168334.9","ENSG00000168334","XIRP1","xin actin binding repeat containing 1"
641.02467253877,0.730031488251056,0.19379981653608,3.76693590994779,0.000165263404311597,0.00845410901145471,"ENSG00000204569.10","ENSG00000204569","PPP1R10","protein phosphatase 1 regulatory subunit 10"
46.0306228756685,1.76583714777686,0.469147636600795,3.76392634218776,0.00016726617103116,0.00849375512519235,"ENSG00000146386.8","ENSG00000146386","ABRACL","ABRA C-terminal like"
1529.30773736178,-0.66472165418106,0.17685878786441,-3.75848812607871,0.000170943149266894,0.00865326010771724,"ENSG00000049246.15","ENSG00000049246","PER3","period circadian regulator 3"
2568.33484682963,-0.696652035350278,0.185608062096915,-3.75335008339521,0.000174486902458135,0.00880504531529363,"ENSG00000168477.21","ENSG00000168477","TNXB","tenascin XB"
926.148651056472,0.804920976415354,0.214668313986265,3.74960310382302,0.000177114666541295,0.00890980571747298,"ENSG00000103066.13","ENSG00000103066","PLA2G15","phospholipase A2 group XV"
97.5899183973502,1.51352832288349,0.403879687351845,3.7474732458257,0.000178624882226863,0.00895787142297944,"ENSG00000139780.8","ENSG00000139780","METTL21C","methyltransferase 21C, AARS1 lysine"
514.78655256564,0.921648433863685,0.246406745530325,3.74035390906235,0.000183761328985481,0.00918692860822769,"ENSG00000155846.17","ENSG00000155846","PPARGC1B","PPARG coactivator 1 beta"
525.670916733842,-0.747400831278333,0.199980459089317,-3.73736931439147,0.000185955687196038,0.00926793961988156,"ENSG00000143341.12","ENSG00000143341","HMCN1","hemicentin 1"
154.329186703941,-1.18111683221875,0.316729508611681,-3.72910259418496,0.000192162907994841,0.00954783581015596,"ENSG00000198774.5","ENSG00000198774","RASSF9","Ras association domain family member 9"
76.1835313965993,1.54045763284151,0.414055633784567,3.72041220345526,0.000198897878957134,0.00985215628650243,"ENSG00000229230.3","ENSG00000229230","MT1P3","metallothionein 1 pseudogene 3"
2136.28363003475,0.645137453248555,0.173744394364601,3.71314110943195,0.000204702675480077,0.010077862206257,"ENSG00000160050.16","ENSG00000160050","CCDC28B","coiled-coil domain containing 28B"
1013.56221997829,0.954088230797074,0.25693510228572,3.71334326181753,0.000204539160929523,0.010077862206257,"ENSG00000162772.18","ENSG00000162772","ATF3","activating transcription factor 3"
24.1157550838449,-2.33511802301674,0.632378961775045,-3.69259283462281,0.000221979269178954,0.01089520133344,"ENSG00000056998.21","ENSG00000056998","GYG2","glycogenin 2"
805.106869722376,0.793401502591751,0.21499023004098,3.69040724520606,0.000223895319064175,0.0109559442795403,"ENSG00000186283.14","ENSG00000186283","TOR3A","torsin family 3 member A"
468.657115726488,0.819192705556935,0.222526645914944,3.68132410475487,0.000232025834339796,0.0112854011232501,"ENSG00000197852.12","ENSG00000197852","INKA2","inka box actin regulator 2"
39.3638086819877,2.46716451225213,0.670111259193228,3.68172371140644,0.000231662386584729,0.0112854011232501,"ENSG00000171051.10","ENSG00000171051","FPR1","formyl peptide receptor 1"
453.645210684618,0.856774377589998,0.23369557705154,3.6661985151779,0.000246182844925254,0.0119380197593183,"ENSG00000125148.7","ENSG00000125148","MT2A","metallothionein 2A"
140.698022355193,1.19654393823259,0.327009010691667,3.65905494683996,0.000253147063841584,0.0122389784039338,"ENSG00000101187.16","ENSG00000101187","SLCO4A1","solute carrier organic anion transporter family member 4A1"
288.486515217755,0.883676636946983,0.241719245842609,3.65579759222968,0.00025638359244348,0.0122948396419771,"ENSG00000151365.2","ENSG00000151365","THRSP","thyroid hormone responsive"
293.032188682761,1.14370609052779,0.312821678684393,3.65609600759696,0.000256085478183347,0.0122948396419771,"ENSG00000137801.11","ENSG00000137801","THBS1","thrombospondin 1"
1096.62656129573,-0.68511201733246,0.187414663003692,-3.65559453221098,0.000256586633598358,0.0122948396419771,"ENSG00000196227.11","ENSG00000196227","FAM217B","family with sequence similarity 217 member B"
798.454356668805,0.702714982261417,0.192295435807483,3.65435081342721,0.000257833530534761,0.012318035062353,"ENSG00000008853.18","ENSG00000008853","RHOBTB2","Rho related BTB domain containing 2"
2402.14330246814,0.613468667851933,0.167929336357573,3.65313578412332,0.000259057149501892,0.0123399848087214,"ENSG00000134686.21","ENSG00000134686","PHC2","polyhomeotic homolog 2"
90.7484669033196,-1.20228608422229,0.331741900318226,-3.62416108145817,0.000289900893541071,0.0137685871438271,"ENSG00000147642.17","ENSG00000147642","SYBU","syntabulin"
310.476042668112,-0.854604266943269,0.236175082402651,-3.61852003288927,0.000296292567742668,0.0140308867563302,"ENSG00000255690.3","ENSG00000255690","TRIL","TLR4 interactor with leucine rich repeats"
143.345217524714,-0.992936945742691,0.275373203871829,-3.60578637202787,0.000311209081260146,0.0146941644566925,"ENSG00000101004.16","ENSG00000101004","NINL","ninein like"
147.909588909064,-1.01871210275799,0.283442628402477,-3.59406807825481,0.000325554713611874,0.0153266982956401,"ENSG00000184898.7","ENSG00000184898","RBM43","RNA binding motif protein 43"
22.7132590167198,-2.27623096172255,0.634409275352669,-3.58795347129374,0.000333283746611249,0.0156449591287164,"ENSG00000196932.12","ENSG00000196932","TMEM26","transmembrane protein 26"
1160.1467716323,0.631297883339393,0.176045508863194,3.58599255053975,0.000335798544083516,0.0157173185213351,"ENSG00000156232.7","ENSG00000156232","WHAMM","WASP homolog associated with actin, golgi membranes and microtubules"
183.508798747172,3.55197217797621,0.996592038141596,3.56411855808098,0.000365080926239353,0.017038516754084,"ENSG00000179388.9","ENSG00000179388","EGR3","early growth response 3"
3797.94507400389,0.684606273822085,0.192451755356938,3.55728776052135,0.00037470362321879,0.0174372164488099,"ENSG00000136859.10","ENSG00000136859","ANGPTL2","angiopoietin like 2"
4748.27544011649,0.629825035539178,0.177164262823803,3.55503432521018,0.000377929747700215,0.0175368090973077,"ENSG00000148175.13","ENSG00000148175","STOM","stomatin"
79.9053306963545,1.35113374598769,0.380453649339808,3.55137543911665,0.00038322333793378,0.0177314912921337,"ENSG00000104903.5","ENSG00000104903","LYL1","LYL1 basic helix-loop-helix family member"
1952.19801574024,-0.622753808108471,0.175519701283829,-3.5480564492383,0.00038808503754856,0.0178725099774535,"ENSG00000163513.19","ENSG00000163513","TGFBR2","transforming growth factor beta receptor 2"
55.2939513633199,1.51708731594585,0.42767828328911,3.54726291987172,0.000389255916703171,0.0178725099774535,"ENSG00000166091.21","ENSG00000166091","CMTM5","CKLF like MARVEL transmembrane domain containing 5"
115.579539925557,1.05510702222705,0.297461613531397,3.5470359005354,0.000389591498146125,0.0178725099774535,"ENSG00000179598.6","ENSG00000179598","PLD6","phospholipase D family member 6"
1818.96095780736,0.648309600317721,0.183119139001092,3.54037051426861,0.000399565650845521,0.0182781476766387,"ENSG00000182759.4","ENSG00000182759","MAFA","MAF bZIP transcription factor A"
343.134312012235,0.932306504166473,0.263487914476055,3.53832738788177,0.000402670458013634,0.0183681428135711,"ENSG00000124766.7","ENSG00000124766","SOX4","SRY-box transcription factor 4"
1983.98373295425,-0.634346087365558,0.179774510974583,-3.52856522277089,0.000417818970573345,0.0189684126484668,"ENSG00000058668.16","ENSG00000058668","ATP2B4","ATPase plasma membrane Ca2+ transporting 4"
109.021968701947,-1.24091442157942,0.351699494036476,-3.52833723852535,0.000418179025443038,0.0189684126484668,"ENSG00000111404.7","ENSG00000111404","RERGL","RERG like"
600.529874423284,0.925355433644661,0.262409380653742,3.52638092182268,0.000421280563645223,0.0190555701449386,"ENSG00000197019.5","ENSG00000197019","SERTAD1","SERTA domain containing 1"
2112.2324056061,0.637881924303081,0.181251656356424,3.51931638654221,0.000432660405936392,0.0195156431146951,"ENSG00000112561.19","ENSG00000112561","TFEB","transcription factor EB"
316.478174913855,0.764314028309001,0.218384304998016,3.49985786897984,0.000465506290346298,0.0209387063412591,"ENSG00000130589.16","ENSG00000130589","HELZ2","helicase with zinc finger 2"
54.776778802595,-1.6958844584496,0.484663030648873,-3.49910009884421,0.000466831290301361,0.0209399768771844,"ENSG00000164764.11","ENSG00000164764","SBSPON","somatomedin B and thrombospondin type 1 domain containing"
860.003583972014,0.688847900991686,0.197210321448491,3.49296069258528,0.000477696819551533,0.0213680006706874,"ENSG00000165782.11","ENSG00000165782","PIP4P1","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1"
821.602171635483,-0.731844967741992,0.209712385120488,-3.48975558749913,0.000483462497607768,0.0214476714598083,"ENSG00000134250.21","ENSG00000134250","NOTCH2","notch receptor 2"
340.978977139335,-0.97933400111477,0.280582578362021,-3.49035926190395,0.000482371608137784,0.0214476714598083,"ENSG00000111816.8","ENSG00000111816","FRK","fyn related Src family tyrosine kinase"
37163.1133176686,-0.541599680941804,0.155180029390504,-3.4901377649497,0.000482771604497061,0.0214476714598083,"ENSG00000170807.12","ENSG00000170807","LMOD2","leiomodin 2"
823.799038105815,0.635694780060865,0.182534332207806,3.48260391550429,0.000496562458438639,0.021968467339362,"ENSG00000117758.14","ENSG00000117758","STX12","syntaxin 12"
3969.18476946788,-0.629708230496291,0.180994354374608,-3.47915951672709,0.000502989086732243,0.0221919884495963,"ENSG00000074181.9","ENSG00000074181","NOTCH3","notch receptor 3"
120.830462392578,1.23657252552014,0.355599033681424,3.47743499952243,0.000506235778380942,0.0222743742487614,"ENSG00000258987.2","ENSG00000258987",NA,NA
1567.11495636637,0.640022415831832,0.184629295915974,3.46652687297855,0.000527229029005787,0.0231350390227865,"ENSG00000142910.16","ENSG00000142910","TINAGL1","tubulointerstitial nephritis antigen like 1"
25.849873853745,-2.64629491031073,0.765037437598274,-3.45903975447057,0.000542104884623362,0.0236592153429677,"ENSG00000172137.19","ENSG00000172137","CALB2","calbindin 2"
2815.07093854161,0.598246419656311,0.172932785257806,3.45941585781119,0.000541348386969963,0.0236592153429677,"ENSG00000126368.6","ENSG00000126368","NR1D1","nuclear receptor subfamily 1 group D member 1"
115.563034651853,-1.11802931729645,0.323321807332093,-3.45794589768605,0.000544310679526616,0.0236914524339509,"ENSG00000119922.11","ENSG00000119922","IFIT2","interferon induced protein with tetratricopeptide repeats 2"
686.124672266169,-0.850649081747132,0.246136765200657,-3.45600171129925,0.000548251840282264,0.0237988460131129,"ENSG00000112419.15","ENSG00000112419","PHACTR2","phosphatase and actin regulator 2"
128.785522373686,1.08086400054036,0.312997328271829,3.45326909500536,0.000553836223236533,0.0239128079676385,"ENSG00000125089.18","ENSG00000125089","SH3TC1","SH3 domain and tetratricopeptide repeats 1"
485.468729956258,-0.813865350343152,0.235679766770774,-3.45326780272459,0.00055383887663468,0.0239128079676385,"ENSG00000152402.11","ENSG00000152402","GUCY1A2","guanylate cyclase 1 soluble subunit alpha 2"
3928.92533675183,0.560107403086986,0.1623448398077,3.45010906260058,0.000560360120918453,0.0241298539535765,"ENSG00000115758.14","ENSG00000115758","ODC1","ornithine decarboxylase 1"
1336.55797873165,0.645227315020553,0.18725188624738,3.44577204508443,0.000569430484342154,0.0243903540083743,"ENSG00000104419.17","ENSG00000104419","NDRG1","N-myc downstream regulated 1"
948.685350052729,0.61877799412382,0.17957010024845,3.44588544121594,0.000569191599083908,0.0243903540083743,"ENSG00000100302.7","ENSG00000100302","RASD2","RASD family member 2"
183.117042726279,-0.974865309133735,0.283075551253032,-3.44383435735972,0.000573526957698201,0.0245008288701337,"ENSG00000173376.14","ENSG00000173376","NDNF","neuron derived neurotrophic factor"
4064.7309573226,0.645818776574332,0.188197216147061,3.43160642753439,0.00060001764472868,0.0255648678814742,"ENSG00000143878.10","ENSG00000143878","RHOB","ras homolog family member B"
1848.84829839615,0.594367718263226,0.17393222667378,3.41723744719256,0.00063260079007556,0.0268822041003688,"ENSG00000115641.19","ENSG00000115641","FHL2","four and a half LIM domains 2"
263.090269271919,-0.833051279192234,0.243903091295332,-3.41550111057644,0.000636647698520836,0.0269831680727414,"ENSG00000136040.9","ENSG00000136040","PLXNC1","plexin C1"
4267.85039689487,0.549483382323073,0.161083853271445,3.4111636341175,0.000646862584349971,0.0272729425902959,"ENSG00000187486.7","ENSG00000187486","KCNJ11","potassium inwardly rectifying channel subfamily J member 11"
503.158524836164,0.690271757147723,0.202336006696272,3.41151220891641,0.000646036081297093,0.0272729425902959,"ENSG00000110172.12","ENSG00000110172","CHORDC1","cysteine and histidine rich domain containing 1"
823.348369717977,0.619464567162384,0.181730281014671,3.40870307195736,0.000652724835677895,0.0274484391836631,"ENSG00000167601.12","ENSG00000167601","AXL","AXL receptor tyrosine kinase"
205.497110743689,-0.897598727284571,0.263607045470077,-3.40506349397426,0.000661486717177999,0.0276727655673325,"ENSG00000125848.10","ENSG00000125848","FLRT3","fibronectin leucine rich transmembrane protein 3"
39.7023708354656,1.80134272905216,0.528989020905609,3.40525541715087,0.000661021965306333,0.0276727655673325,"ENSG00000273812.3","ENSG00000273812",NA,NA
323.387979271827,-0.858630667085703,0.252489430228428,-3.40065984666723,0.000672234202802986,0.0280497103536502,"ENSG00000157240.4","ENSG00000157240","FZD1","frizzled class receptor 1"
45029.9533697345,0.545193375687203,0.160432480780199,3.39827304942163,0.000678127011655863,0.0282226674851002,"ENSG00000211459.2","ENSG00000211459",NA,NA
36.2388691387369,-1.65385874773059,0.487160761150538,-3.39489318438669,0.000686553804758765,0.0284999250366183,"ENSG00000198885.10","ENSG00000198885","ITPRIPL1","ITPRIP like 1"
393.169662228798,0.722188459421186,0.21294340916499,3.3914572057106,0.000695220191450836,0.0287856811578156,"ENSG00000235194.9","ENSG00000235194","PPP1R3E","protein phosphatase 1 regulatory subunit 3E"
471.024561067093,-0.695417815805438,0.205262140342173,-3.38794974390394,0.000704171655714875,0.0290817490958665,"ENSG00000159640.17","ENSG00000159640","ACE","angiotensin I converting enzyme"
219.477194012749,0.850585359661858,0.251715547196703,3.37915305246191,0.000727095171192049,0.0299518694500235,"ENSG00000266094.8","ENSG00000266094","RASSF5","Ras association domain family member 5"
79.6537393305713,-1.18244216096755,0.350175537449496,-3.37671263269808,0.000733576473243726,0.0301419666410679,"ENSG00000184811.4","ENSG00000184811","TRARG1","trafficking regulator of GLUT4 (SLC2A4) 1 (gene/pseudogene)"
211.145430376899,0.902934919522505,0.26844869076016,3.36352886268763,0.000769527891641779,0.0313796373591703,"ENSG00000204060.8","ENSG00000204060","FOXO6","forkhead box O6"
18.3582716777503,2.54862702617772,0.757415159879586,3.36490099641378,0.000765711288938423,0.0313796373591703,"ENSG00000262410.1","ENSG00000262410",NA,NA
73.4098329121672,-1.26195839545688,0.375163917255946,-3.36375204920344,0.000768905895925972,0.0313796373591703,"ENSG00000267423.1","ENSG00000267423",NA,NA
47.4503322154265,1.51784447175093,0.451642974749698,3.36071755038839,0.000777402807313356,0.0316209081423075,"ENSG00000233929.1","ENSG00000233929",NA,NA
36.6413937479257,-1.76984453429611,0.527742637995892,-3.35361292962251,0.000797638574406521,0.0322813726804925,"ENSG00000152270.9","ENSG00000152270","PDE3B","phosphodiesterase 3B"
11.9433387074555,-3.39154493492918,1.01111322507593,-3.35426819748549,0.000795751940419678,0.0322813726804925,"ENSG00000276409.5","ENSG00000276409","CCL14","C-C motif chemokine ligand 14"
73.5964169363023,1.2457875649847,0.37241530994289,3.34515668857904,0.000822360977138458,0.0330133173102527,"ENSG00000143479.18","ENSG00000143479","DYRK3","dual specificity tyrosine phosphorylation regulated kinase 3"
923.739251620732,-0.705504168973549,0.210842497225389,-3.34611939365986,0.000819511005039643,0.0330133173102527,"ENSG00000154556.20","ENSG00000154556","SORBS2","sorbin and SH3 domain containing 2"
1045.75182400878,-0.662053205558743,0.197944682792737,-3.3446374826444,0.000823901837752777,0.0330133173102527,"ENSG00000111799.22","ENSG00000111799","COL12A1","collagen type XII alpha 1 chain"
601.810368553014,-0.649182779563169,0.194023393708529,-3.34589951837664,0.000820161110631133,0.0330133173102527,"ENSG00000165124.19","ENSG00000165124","SVEP1","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
33.8889328654727,1.92338893696151,0.575253484706514,3.34355025757522,0.000827137103796969,0.0330609157230531,"ENSG00000231274.5","ENSG00000231274","SBK3","SH3 domain binding kinase family member 3"
354.642690254016,0.74608692227687,0.223237776050332,3.34211769834446,0.000831417980436058,0.0331180178975445,"ENSG00000001617.12","ENSG00000001617","SEMA3F","semaphorin 3F"
77.5195234167384,-1.19774832210677,0.358424760444144,-3.34170083736004,0.000832667529502295,0.0331180178975445,"ENSG00000113532.13","ENSG00000113532","ST8SIA4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
538.562912313307,-0.64526323642883,0.193612741267148,-3.33275192637499,0.000859915788705354,0.0341177399410665,"ENSG00000111145.8","ENSG00000111145","ELK3","ETS transcription factor ELK3"
100.173154706687,1.19415588680624,0.358547452132728,3.33053792378974,0.000866783555847504,0.034138587462989,"ENSG00000116741.8","ENSG00000116741","RGS2","regulator of G protein signaling 2"
734.511824983973,0.785709225050579,0.235853136748458,3.33134948248983,0.000864260242982105,0.034138587462989,"ENSG00000213719.8","ENSG00000213719","CLIC1","chloride intracellular channel 1"
420.827474632949,-0.734873371594495,0.220609276322697,-3.33110821015321,0.00086500969887006,0.034138587462989,"ENSG00000158352.18","ENSG00000158352","SHROOM4","shroom family member 4"
1185.14839945436,0.582150131118298,0.174861140268858,3.32921385633887,0.000870915038517807,0.0342178492505731,"ENSG00000171813.14","ENSG00000171813","PWWP2B","PWWP domain containing 2B"
68.99253768984,1.23973480804043,0.373091165685668,3.32287366215717,0.000890952560841365,0.0345843796934288,"ENSG00000184005.12","ENSG00000184005","ST6GALNAC3","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
2404.26303797567,0.55062312815878,0.165624727552491,3.32452246893069,0.00088570096233491,0.0345843796934288,"ENSG00000164924.18","ENSG00000164924","YWHAZ","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta"
1529.30002179624,-0.589773693216815,0.177428434273589,-3.32400889198742,0.000887333666210144,0.0345843796934288,"ENSG00000174804.4","ENSG00000174804","FZD4","frizzled class receptor 4"
994.760214166821,0.636830547473712,0.191582303977489,3.32405725504032,0.000887179797125249,0.0345843796934288,"ENSG00000119669.5","ENSG00000119669","IRF2BPL","interferon regulatory factor 2 binding protein like"
1758.93234621278,0.563176468515617,0.169478416589811,3.3229981719659,0.000890554980561301,0.0345843796934288,"ENSG00000197063.11","ENSG00000197063","MAFG","MAF bZIP transcription factor G"
317.97450328423,0.76794260649266,0.231324859331425,3.31975823399251,0.000900954357721964,0.0348141055225057,"ENSG00000165572.8","ENSG00000165572","KBTBD6","kelch repeat and BTB domain containing 6"
7902.63574384067,0.549488417568948,0.16552413850948,3.31968752423065,0.000901182568021265,0.0348141055225057,"ENSG00000156381.9","ENSG00000156381","ANKRD9","ankyrin repeat domain 9"
29172.2724681673,0.52972520529276,0.159651102710275,3.31801782950459,0.000906586972985988,0.0349392993789445,"ENSG00000099875.16","ENSG00000099875","MKNK2","MAPK interacting serine/threonine kinase 2"
121.356107063131,-0.993803595925858,0.300103804995309,-3.31153280759433,0.000927863595129402,0.0355243536645632,"ENSG00000157404.17","ENSG00000157404","KIT","KIT proto-oncogene, receptor tyrosine kinase"
125.542297422899,-0.968626431386216,0.292504505306456,-3.31149234905421,0.000927997775359601,0.0355243536645632,"ENSG00000113361.13","ENSG00000113361","CDH6","cadherin 6"
56.8636710988122,-1.32085931458918,0.398884739461462,-3.31138091763673,0.000928367429182912,0.0355243536645632,"ENSG00000106688.12","ENSG00000106688","SLC1A1","solute carrier family 1 member 1"
18.7912428711455,2.46999854528063,0.746408315714679,3.30917876084436,0.000935700738367778,0.0357203203857278,"ENSG00000249138.1","ENSG00000249138",NA,NA
321.393545775922,0.727903002746906,0.220161170959284,3.30622788557717,0.00094561147544788,0.0359287861306644,"ENSG00000183655.13","ENSG00000183655","KLHL25","kelch like family member 25"
106.780590445321,1.28059155705813,0.38725570889225,3.30683713022923,0.000943557350168306,0.0359287861306644,"ENSG00000125144.14","ENSG00000125144","MT1G","metallothionein 1G"
3152.44013584062,-0.63587954513068,0.19246825649667,-3.3038151677842,0.000953786931605508,0.0361543459426426,"ENSG00000164951.16","ENSG00000164951","PDP1","pyruvate dehydrogenase phosphatase catalytic subunit 1"
11349.0733416053,0.525370004218941,0.159221176732611,3.29962392566175,0.000968144716983863,0.0366126484539939,"ENSG00000188176.12","ENSG00000188176","SMTNL2","smoothelin like 2"
386.311048611813,-0.689819157450959,0.209313017799785,-3.29563428353412,0.000981997596994053,0.0370497598043457,"ENSG00000163531.17","ENSG00000163531","NFASC","neurofascin"
220.583264115497,0.845018885074152,0.25653326987451,3.29399335020957,0.000987748352097196,0.0371798610481714,"ENSG00000198435.4","ENSG00000198435","NRARP","NOTCH regulated ankyrin repeat protein"
114.645645360033,0.986853595146868,0.299841706599907,3.29124859359099,0.000997437272350837,0.0373754605064963,"ENSG00000169299.14","ENSG00000169299","PGM2","phosphoglucomutase 2"
121.409501084894,-1.37671809390692,0.418301496284933,-3.29121006291869,0.000997573908737918,0.0373754605064963,"ENSG00000205609.13","ENSG00000205609","EIF3CL","eukaryotic translation initiation factor 3 subunit C like"
989.727616944254,-0.659401698757945,0.200586261159926,-3.28737220059259,0.00101127077961524,0.0377136271344732,"ENSG00000052795.13","ENSG00000052795","FNIP2","folliculin interacting protein 2"
12.5859745155456,3.18634183728777,0.969112777352442,3.28789580712439,0.00100939189070583,0.0377136271344732,"ENSG00000270069.3","ENSG00000270069",NA,NA
19.0657792365957,-2.54432780328483,0.774958149907898,-3.28318090930099,0.00102642772614604,0.0381906795433323,"ENSG00000174697.5","ENSG00000174697","LEP","leptin"
359.397151027912,0.698673548684076,0.213121618508412,3.27828567356952,0.00104439641333214,0.038769915591925,"ENSG00000123136.15","ENSG00000123136","DDX39A","DExD-box helicase 39A"
183.317526072229,0.857388440984612,0.261689544468257,3.27635726802457,0.00105155448728042,0.0389461051848719,"ENSG00000279484.2","ENSG00000279484",NA,NA
14.2762091395567,2.71958438233191,0.832418234472368,3.26708891000656,0.00108659549096019,0.0401518169062361,"ENSG00000197921.6","ENSG00000197921","HES5","hes family bHLH transcription factor 5"
2397.07911389547,-0.606579575267143,0.185944196279418,-3.26215922520989,0.00110567020535596,0.0407633846486027,"ENSG00000127334.11","ENSG00000127334","DYRK2","dual specificity tyrosine phosphorylation regulated kinase 2"
2271.57679839233,0.544705723199069,0.16723101413365,3.25720516628418,0.00112515076421029,0.0413870946252113,"ENSG00000183255.12","ENSG00000183255","PTTG1IP","PTTG1 interacting protein"
3093.52576972174,-0.746826491890125,0.229396750370264,-3.25561059903721,0.00113148818059834,0.041525616227959,"ENSG00000166147.15","ENSG00000166147","FBN1","fibrillin 1"
4945.55699131419,-0.554493314067189,0.17052653939867,-3.25165405937696,0.0011473557653313,0.042012473692902,"ENSG00000072274.14","ENSG00000072274","TFRC","transferrin receptor"
1059.97020055368,0.778639259226894,0.239660989585388,3.24891948653778,0.00115844261945978,0.0422380789511138,"ENSG00000156030.14","ENSG00000156030","MIDEAS","mitotic deacetylase associated SANT domain protein"
2970.32722121533,-0.585478878395294,0.180211424175557,-3.24884441191108,0.00115874838836657,0.0422380789511138,"ENSG00000088854.13","ENSG00000088854","DNAAF9","dynein axonemal assembly factor 9"
1543.27907325768,-0.719343365623322,0.221512695952645,-3.24741370931219,0.00116458972236518,0.0423553937764707,"ENSG00000047346.13","ENSG00000047346","ATOSA","atos homolog A"
62.2886313069483,1.28105552602232,0.395039793907268,3.24285184880144,0.00118339729071865,0.0428464113240464,"ENSG00000159166.15","ENSG00000159166","LAD1","ladinin 1"
1766.97510927887,-0.751087994883509,0.231597486200972,-3.24307490208137,0.00118247120306806,0.0428464113240464,"ENSG00000152818.20","ENSG00000152818","UTRN","utrophin"
138.691030432154,0.941633368303293,0.290587873065003,3.2404427561664,0.00119344231871561,0.0431134375002676,"ENSG00000059804.17","ENSG00000059804","SLC2A3","solute carrier family 2 member 3"
